cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
1091,2022-07-01,1091_2022-07-01,0.017925682352941192,0.020109799999999955,1.1218429292707175,1.343198497007099,1.3426227791044247,1.3421033862563214,1.341544532979009,1.340957,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3420902327799185,1.3324677163899592,1.3415349730784432,1.3287893032058884,0.0005392433932863468,0.014478961273962742,0.0005732529162145765,0.014183575751970748,0.03887266335485262,1.343198497007099,1.3954122
1093,2022-07-01,1093_2022-07-01,0.02597453529411764,-0.1314004999999998,-5.058820052490318,1.6122843637488957,1.6115727595502525,1.6109257371950922,1.6103673907373919,1.6098967,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6109552958275788,1.618332731247123,1.6103966093108282,1.6238414879887475,0.0006032277997185928,0.015279619083083482,0.0005151404478672614,0.018060217860660237,0.02479583450040246,1.6122843637488957,1.6522623
1095,2022-07-01,1095_2022-07-01,0.0183536352941176,0.05713800000000013,3.1131707198253555,2.6460638885034524,2.642853493676403,2.639839117121308,2.6366650389140553,2.6333306,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6397858832372556,2.6290110582852946,2.636611585345121,2.619626026005894,0.0030945708056454475,0.014545834997424593,0.0032545877991772545,0.020694593833996106,0.03711252472898097,2.6460638885034524,2.744266
1097,2022-07-01,1097_2022-07-01,0.05216741764705883,-0.1764133000000001,-3.381675918741709,3.9142930395987383,3.9083295592872727,3.9022242977340835,3.8954688003843203,3.8889625,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.902007552468559,3.899757126234279,3.8955518660394683,3.8969031163530676,0.006433118510686086,0.008782732709140933,0.006631289068666911,0.008203090120088782,0.026511878224605434,3.9142930395987383,4.0180683
1099,2022-07-01,1099_2022-07-01,0.022669611764705878,0.018157600000000107,0.8009665180181655,1.0292285566002004,1.0288369859598587,1.0284392831066151,1.0280342967194214,1.027668,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0284368552619652,1.0272541776309825,1.0280471932753457,1.0323136466376728,0.00040135012768167564,0.0021912277664781717,0.000385803251013407,0.013327056919773914,0.051657470110841874,1.0292285566002004,1.0823959
1101,2022-07-01,1101_2022-07-01,0.07160862352941176,0.23919150000000045,3.340261105588177,4.8608538891894755,4.8506563419137425,4.841492891763786,4.832389503832148,4.8231511,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.841512912503226,4.83577207291828,4.8323444985319775,4.834048965932656,0.00913343549809362,0.009339164382105443,0.009170978703760251,0.006594037196032118,-0.008706492759142037,4.8608538891894755,4.8185329
1103,2022-07-01,1103_2022-07-01,0.017074700000000036,-0.07185949999999997,-4.208536606792495,3.0420738498112656,3.0370844678497813,3.033475958627985,3.029648802896546,3.0239108,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.033403076458104,3.055978538229052,3.02901185384151,3.064608826920755,0.0037183682150059493,0.03893014777437608,0.004814285301976167,0.03963711173262867,-0.02813164769703902,3.0420738498112656,2.9564953
1105,2022-07-01,1105_2022-07-01,0.024872104117647058,-0.05489980999999999,-2.207284503969566,0.7950846433157256,0.7948761291204733,0.7947205093865166,0.7945511026512686,0.79442507,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7947159137194196,0.7994158335263762,0.7945655606792617,0.8087609820062975,0.00016256196198407845,0.011798681203724919,0.00014824939680303724,0.023693492158613647,-0.05341744891287048,0.7950846433157256,0.75261325
1107,2022-07-01,1107_2022-07-01,0.015090076470588243,-0.024673040000000035,-1.6350506936190647,0.7339286418220367,0.7336626678048956,0.7334133056920611,0.7331562992912493,0.7328282,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7334107575960687,0.7395081437980343,0.7331326016611035,0.745736669163885,0.00025319387331807907,0.009681519888376233,0.0002932718039024486,0.015463444879790993,0.05773374380480689,0.7339286418220367,0.77630109
1109,2022-07-01,1109_2022-07-01,0.02573329411764708,-0.029780699999999882,-1.1572828516958977,1.9044248273463988,1.902311207956302,1.9001827252765626,1.898561935035184,1.8970692,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003519560893496,1.8964796947113414,1.8986046201039155,1.898950343385291,0.0018803566577246082,0.0057623904186531825,0.0015572014716351756,0.010218026310173482,0.03504920314791726,1.9044248273463988,1.9711734
1111,2022-07-01,1111_2022-07-01,0.0740376647058823,-0.07886890000000024,-1.065253750416227,4.423120366679126,4.415626807482729,4.409907960619785,4.403348490999406,4.3978124,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4096277530339725,4.297313376516986,4.403689617206397,4.087167541936531,0.0061439524032136615,0.18675770931382593,0.00605499149396405,0.4900762119054008,0.11036148529852707,4.423120366679126,4.9112625
1113,2022-07-01,1113_2022-07-01,0.029120941176470558,0.16901520000000003,5.803905820755639,2.338261220544716,2.3354916619465063,2.332759431239766,2.330015654159933,2.3272743,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.332755582448735,2.3307891412243675,2.3300164617998997,2.3290577475666163,0.002738005922115039,0.005170247861612802,0.0027425657090700785,0.005017689907726842,0.06437885473728899,2.338261220544716,2.4887958
1115,2022-07-01,1115_2022-07-01,0.02894714705882358,-0.013245299999999904,-0.45756840814343785,2.873406784395119,2.8687743495402387,2.864434268725727,2.8601018140155943,2.8561046,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86443681076052,2.8611067220469266,2.860213560913774,2.8607940471235533,0.004336268321139485,0.008491355255255918,0.004165958568798434,0.008181428243514725,0.04304514636653445,2.873406784395119,2.997093
1117,2022-07-01,1117_2022-07-01,0.11998231764705877,0.30219850000000026,2.518691970003034,7.205002799465753,7.18910351863437,7.172784370699745,7.161108273987402,7.1496716,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.174332054440506,7.179800793886919,7.161188081562382,7.189079257447858,0.014061647287284323,0.04108306261258228,0.011556592027559619,0.04910716171952189,0.03246243020913053,7.205002799465753,7.4388947
1119,2022-07-01,1119_2022-07-01,0.01516004823529411,-0.009683300000000061,-0.6387380732375488,0.9250862893751481,0.9248784270427574,0.9246687698620812,0.9245164680487407,0.92428714,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9246878883178598,0.9366954791589298,0.9244907926369406,0.9520077746518036,0.00018173528813840624,0.02527802002338939,0.000192106111538252,0.04014356474718352,0.11605632021351209,0.9250862893751481,1.0324484
1121,2022-07-01,1121_2022-07-01,0.01551195294117648,-0.02534449999999988,-1.6338690618847163,1.65605152849568,1.6550925597844104,1.6541238880696927,1.6530416122510783,1.6520956,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6540860200350604,1.6586413266841966,1.653087033440257,1.660526350053462,0.0010259980200600007,0.010244847559695283,0.0010149066147910261,0.01049866466012852,0.05489036418262461,1.65605152849568,1.7469528
1123,2022-07-01,1123_2022-07-01,0.02805920000000003,-0.06859560000000009,-2.444674117579974,3.3139887552715197,3.308117908837046,3.302332623237355,3.2960943646255902,3.2898841,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30218163223333,3.2964842161166654,3.296103695954315,3.294935831310491,0.006013194040079768,0.007949581680893191,0.00622426686469941,0.005860766386240738,0.1668063429150619,3.3139887552715197,3.8667831
1125,2022-07-01,1125_2022-07-01,0.06480934705882353,1.9268482000000002,29.73102318483654,3.808943976782746,3.80131911516415,3.793637667764118,3.7883300312110344,3.7846711,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7944289380464347,3.873117935689884,3.7888795996583844,4.238422333162525,0.006530593922624457,0.19382707526082024,0.004508475737770311,0.8805137888130454,0.03195395468117601,3.808943976782746,3.9306548
1127,2022-07-01,1127_2022-07-01,0.02191312941176467,0.09427540000000012,4.302233525321388,1.5986458949997655,1.5977127107206055,1.5967526866458917,1.595830803144752,1.5949413,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5967654001704163,1.5921231500852082,1.595841596596881,1.5882706649651073,0.0009410182019005627,0.00684427512676315,0.0009057415576202393,0.009176768145299004,0.04933043974709994,1.5986458949997655,1.6775078
1129,2022-07-01,1129_2022-07-01,0.025409655882352916,0.03136514999999995,1.2343791724382678,0.958212886483002,0.9578391070180123,0.9574941247248082,0.9570092783606295,0.95667732,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574475033678166,0.9570663750172416,0.9570602410284792,0.9581730188475729,0.00041687415769368257,0.004951362176364,0.0004107802146604635,0.0058237689383727935,0.01463152261336953,0.958212886483002,0.972233
1131,2022-07-01,1131_2022-07-01,0.03913092470588234,-0.012339499999999948,-0.3153388296531877,1.0333528791615936,1.03305332884404,1.032808545712322,1.032592955056802,1.0323383,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0328182765377212,1.0229603732688606,1.032579933589708,1.0111994251281873,0.00023034110091896533,0.015296095345937113,0.0002353931318017541,0.027910632289213966,0.07123638238481655,1.0333528791615936,1.1069652
1133,2022-07-01,1133_2022-07-01,0.027057847058823546,-0.015908299999999986,-0.5879366516269926,1.2360353924060101,1.2355968091866203,1.2352151114790313,1.2348390104659646,1.2345024,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.235216977043872,1.238567988521936,1.2348521739816654,1.2359087869908327,0.0003789028048214642,0.005490532324787824,0.0003565380368078607,0.009567464504143487,0.9932331348572963,1.2360353924060101,2.4637067
2013,2022-07-01,2013_2022-07-01,0.047941288235294116,-0.03447090000000008,-0.719023231724983,0.9167827207860969,0.9167388532241654,0.9167138770878888,0.9165385620064515,0.91649693,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166637641061685,0.9189497803864176,0.9165831230314466,0.92127889318239,0.00010914497755212911,0.0057640296939005485,0.00011513371963151448,0.007308477257499383,-0.03733720107284111,0.9167827207860969,0.88255262
2016,2022-07-01,2016_2022-07-01,0.03580646470588233,0.27565740000000005,7.698537184954613,1.2157581136587359,1.215534940348741,1.2153762515521287,1.2152189108282967,1.2150928,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215376700909722,1.217695250454861,1.2152293207934752,1.216547993730071,0.00015801523956806784,0.005959889522319142,0.00014201222193262707,0.007026073141251537,0.016986920431987462,1.2157581136587359,1.2364101
2020,2022-07-01,2020_2022-07-01,0.08728769411764707,0.13444319999999976,1.5402308579580086,6.712835107524841,6.697063239861169,6.683031412864622,6.671230449242236,6.6547008,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.683775033989342,6.651893266994672,6.669654220702285,6.6366010603511425,0.012932439718543343,0.04117146356956953,0.014230926836623222,0.03795263330328568,0.017606717665785032,6.712835107524841,6.8310261
2050,2022-07-01,2050_2022-07-01,0.03497681176470588,-0.059625209999999984,-1.7047068326612351,0.7742649921483974,0.7742212148474138,0.7742010835958558,0.7741719454320012,0.77413869,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7741980812917569,0.7573083173125452,0.7741705730092857,0.7560397665046428,2.4771540005485054e-05,0.02614415492616179,3.1219430761493485e-05,0.025331412833084217,0.09872177952861971,0.7742649921483974,0.85070181
2060,2022-07-01,2060_2022-07-01,1.040306705882353,1.0071950000000012,0.968171207880211,12.834808022573903,12.808733188012301,12.78475071791715,12.760811664685988,12.751678,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.784765190205148,12.62131876176924,12.765746794201045,12.381014230433857,0.023960764941147926,0.6439613474482068,0.01707974809842816,0.8081312626151971,-0.04569495870467166,12.834808022573903,12.248322
2068,2022-07-01,2068_2022-07-01,0.0893321764705879,-0.40302299999999924,-4.511509916392692,13.626395551085475,13.598575768553097,13.57089672650449,13.542157050187503,13.514719,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.570543181748363,13.825862257540848,13.542590925563998,13.977568962782,0.02821102073540972,0.6808812167589419,0.028091376340331903,0.7203711927121347,0.03435710105136591,13.626395551085475,14.094559
2070,2022-07-01,2070_2022-07-01,0.0950078411764706,0.0,0.0,1.7400087837979645,1.7397330630710446,1.7396196120870455,1.739492771374148,1.7393868,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7396151488440792,1.7325023910887065,1.7394997278203979,1.7352012639101992,0.00012020800820454095,0.017199423742770798,0.00011656183342236606,0.019656013277090635,-0.05118674378387855,1.7400087837979645,1.6509434
2090,2022-07-01,2090_2022-07-01,0.03337784705882353,0.6096185000000003,18.264164819427616,3.8905298224839795,3.8831481268169386,3.875913216184594,3.8683694350374083,3.8610246,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8758102593463133,3.8609191296731566,3.868435750407334,3.854625441870334,0.007389883812449979,0.019714238975418998,0.007444529620416641,0.01704548537512539,0.02026982984689485,3.8905298224839795,3.9693902
2100,2022-07-01,2100_2022-07-01,0.27133165882352944,3.464818900000001,12.769681632519978,5.348055613535638,5.341037266286916,5.33810517430626,5.334211566955287,5.3317537,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.337784669182821,5.349379567924744,5.334690147087183,5.312085173543591,0.003424118206406927,0.19815334651964694,0.0032026685236139496,0.21990150172307513,0.04126073145273046,5.348055613535638,5.5687203
2105,2022-07-01,2105_2022-07-01,0.0962229,0.2751789000000002,2.859806761176396,4.976742361446463,4.968313469371484,4.9612895727066455,4.95651237476816,4.951561,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.962038472282096,4.993564269474382,4.956454315824935,4.991048591245801,0.0059360842640373765,0.06406528155598878,0.004864546212938494,0.06553462484764894,0.005754715931329368,4.976742361446463,5.0053821
2110,2022-07-01,2110_2022-07-01,0.04641790588235296,0.2808210999999998,6.049844228469636,3.8672431597703936,3.860253352862843,3.854210409158612,3.84807864453199,3.8424971,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.854180802184482,3.8407539844255747,3.8482620512302006,3.8328515256151,0.006087408164813353,0.01742621558974735,0.005858808016485364,0.01756539288242444,0.041744631397626186,3.8672431597703936,4.0286798
2122,2022-07-01,2122_2022-07-01,0.03917078235294113,-0.29192590000000074,-7.452644100126878,6.383262904591613,6.372939384019332,6.362447756115554,6.355625188668344,6.3485794,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363670776267743,6.3658452714672045,6.355550781594633,6.210427307463983,0.00872164972260003,0.023296081513458803,0.0069344774603148215,0.3779220059127218,-0.10681463614809938,6.383262904591613,5.701437
2130,2022-07-01,2130_2022-07-01,0.060915441176470596,-0.37150579999999955,-6.098713114853031,5.761704589591346,5.753733942417768,5.749665877407844,5.745783155081606,5.741715,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.749727658302407,5.787095679151204,5.74572134416315,5.814177588748241,0.00397575369906307,0.06435040626238106,0.003975799080823733,0.07983204155569562,0.012552068451982867,5.761704589591346,5.8340259
2150,2022-07-01,2150_2022-07-01,0.051419305882353016,0.2502504000000001,4.866856829467343,2.8601444421355415,2.8566285111699283,2.8534872686835073,2.8505563973427632,2.8474374,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.853557392398733,2.8647339461993666,2.850493688675423,2.8724463276710455,0.003036664219833324,0.019995445530716284,0.0030254217977939376,0.024630743251102778,-0.014922338014395575,2.8601444421355415,2.8174644
2164,2022-07-01,2164_2022-07-01,0.06589469411764709,-0.18691590000000025,-2.83658498613385,3.1468677467234403,3.144315594106612,3.141591198918586,3.1409127177073826,3.139535,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1422731702441937,3.0382090017887635,3.140679638875323,2.934717152770995,0.001801029043002732,0.25222740443072655,0.0010477274476606213,0.31863339214194797,0.3302264146176992,3.1468677467234403,4.1860466
2170,2022-07-01,2170_2022-07-01,0.050524541176470615,-0.23514750000000006,-4.654124402212459,5.549291675600613,5.540720433882615,5.532034001159108,5.526672354640898,5.5216517,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.533142263227539,5.544698398280437,5.526786018600002,5.5596692593000006,0.007089309994973783,0.042879964325688115,0.005192083778361635,0.05514093663910242,0.03923717424275064,5.549291675600613,5.7670302
2180,2022-07-01,2180_2022-07-01,0.04041622941176472,0.16783649999999994,4.152700596833622,1.6665849713206131,1.6660782448027227,1.6655791017993908,1.6652259379421457,1.6648847,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.665627761514753,1.6675055474240432,1.6652299132471786,1.6695532399569226,0.000428231913936196,0.0062813004321942,0.00034721796767903687,0.007589372751890362,-0.010185182041550722,1.6665849713206131,1.6496105
2185,2022-07-01,2185_2022-07-01,0.02636384705882356,0.1106653999999998,4.197619556549577,1.393502922581097,1.3935360443298381,1.3934260372770921,1.3932356636460936,1.3931215,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3933992484176745,1.3753745242088373,1.3932610669743954,1.3598382001538643,0.00015197161237789225,0.03723870892861333,0.00015384971575158643,0.04645205921036131,-0.06275661224959339,1.393502922581097,1.3060514
2188,2022-07-01,2188_2022-07-01,0.01766266176470587,0.22022020999999997,12.468121336052047,0.34249464676051616,0.3424925636163414,0.3424767728595979,0.3424758801035068,0.34246576,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34248173885981537,0.34545618109657433,0.34247280432103483,0.3450974788271841,9.38513576507893e-06,0.007301528379627164,6.116870284163251e-06,0.0075256664651530344,0.235189904430267,0.34249464676051616,0.42304593
2195,2022-07-01,2195_2022-07-01,0.051221647058823504,0.1917179,3.742907754993295,3.1031504995199928,3.0988730483533553,3.0949051985480516,3.0921120761679735,3.0893712,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0952967743564606,3.1209000371782296,3.0921294915720083,3.1284498124526707,0.0033974527123937955,0.08815143067246235,0.0027670403781756988,0.08782683082252407,0.007411467952832096,3.1031504995199928,3.1261494
2198,2022-07-01,2198_2022-07-01,0.12152286470588237,0.02038320000000038,0.1677313981145288,3.6404040626675656,3.635247890358903,3.630568110281362,3.6275478779253993,3.6240785,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6311212928552217,3.6180969297609438,3.6273981627355876,3.60673239803446,0.0038796979379008647,0.02535847522021665,0.0032473945525361187,0.030824948136460306,-0.015733243255858786,3.6404040626675656,3.5831287
2220,2022-07-01,2220_2022-07-01,0.11951781764705881,0.25136800000000026,2.103184319699517,6.22847542996884,6.217659821331542,6.2123659954905035,6.206829187521582,6.198102,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.212285001447875,6.234370050723938,6.205765727670695,6.252852113835348,0.005415771155368748,0.040241571872448506,0.007191217002627164,0.054108125209832506,-0.023921926263356097,6.22847542996884,6.0794783
2230,2022-07-01,2230_2022-07-01,0.19172385882352944,0.4219407999999998,2.200773563546786,6.2765252401840135,6.266068189327552,6.2607726766004355,6.256455664443769,6.25,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.261098843457252,6.474305688395293,6.2557427803480685,6.660622056840701,0.00481455577010508,0.4508447918280312,0.0054216042896932755,0.564294630650937,0.05267526970166281,6.2765252401840135,6.6071429
2240,2022-07-01,2240_2022-07-01,0.0544823529411765,-0.21938559999999985,-4.026727704599433,3.7766716731052044,3.772285369715624,3.769768361234646,3.7671074391678974,3.7642884,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769720390039389,3.7481556283530275,3.767054733467514,3.7543303667337575,0.002589298575972349,0.0500998346281071,0.00274036077935554,0.055644814766941594,0.14805576848967972,3.7766716731052044,4.3358297
